hhid,LON_DD_MOD,LAT_DD_MOD,mean,mean_1,mean_2,mean_3
"300081",3.981822827210000,7.396489505330000,1.45950689584256,0.999951006484937,0.956993126315126,14.9413309522531
"300082",3.981822827210000,7.396489505330000,1.45950689584256,0.999951006484937,0.956993126315126,14.9413309522531
"300083",3.981822827210000,7.396489505330000,1.45950689584256,0.999951006484937,0.956993126315126,14.9413309522531
"300084",4.047150259580001,7.376168851920000,1.11227210965313,0.987029859564469,0.864184688930011,9.87950596606817
"300085",3.981822827210000,7.396489505330000,1.45950689584256,0.999951006484937,0.956993126315126,14.9413309522531
"300086",4.226523732320000,8.147116238140002,1.09056092988508,0.949516950694044,0.693985690212309,5.4694985605061
"300087",3.981822827210000,7.396489505330000,1.45950689584256,0.999951006484937,0.956993126315126,14.9413309522531
"300088",3.981822827210000,7.396489505330000,1.45950689584256,0.999951006484937,0.956993126315126,14.9413309522531
"300089",3.981822827210000,7.396489505330000,1.45950689584256,0.999951006484937,0.956993126315126,14.9413309522531
"300090",3.888018674240000,7.386261570380000,1.90297584865009,1,0.997834271594203,32.8510808791103
"300091",3.989005857070000,7.373553914940000,1.37595995517626,0.99966029270511,0.939024105118474,13.0901016465355
"300092",3.989005857070000,7.373553914940000,1.37595995517626,0.99966029270511,0.939024105118474,13.0901016465355
"300093",7.560661686150000,8.981335692300000,1.71606785139305,0.999999982305523,0.998696030940757,49.7131841370875
"300094",3.989005857070000,7.373553914940000,1.37595995517626,0.99966029270511,0.939024105118474,13.0901016465355
"300095",3.989005857070000,7.373553914940000,1.37595995517626,0.99966029270511,0.939024105118474,13.0901016465355
"300096",3.989005857070000,7.373553914940000,1.37595995517626,0.99966029270511,0.939024105118474,13.0901016465355
"300097",3.989005857070000,7.373553914940000,1.37595995517626,0.99966029270511,0.939024105118474,13.0901016465355
"300098",3.989005857070000,7.373553914940000,1.37595995517626,0.99966029270511,0.939024105118474,13.0901016465355
"300099",3.989005857070000,7.373553914940000,1.37595995517626,0.99966029270511,0.939024105118474,13.0901016465355
"300100",3.989005857070000,7.373553914940000,1.37595995517626,0.99966029270511,0.939024105118474,13.0901016465355
"300101",3.894828178940000,7.388928196520000,1.87051726630665,1,0.997582911867283,31.0290232200156
"300102",4.509071454610000,8.512351956060000,1.38186539126479,0.999785075182024,0.939173418028059,19.4098675287605
"300104",3.894828178940000,7.388928196520000,1.87051726630665,1,0.997582911867283,31.0290232200156
"300105",3.894828178940000,7.388928196520000,1.87051726630665,1,0.997582911867283,31.0290232200156
"300106",4.517365095200000,8.505444237560003,1.46847652542135,0.999891615817701,0.950678236804976,20.3145403626398
"300107",3.894828178940000,7.388928196520000,1.87051726630665,1,0.997582911867283,31.0290232200156
"300109",3.894828178940000,7.388928196520000,1.87051726630665,1,0.997582911867283,31.0290232200156
"300110",3.894828178940000,7.388928196520000,1.87051726630665,1,0.997582911867283,31.0290232200156
"300111",3.916230486110000,7.358089948710000,1.60905937579912,1,0.984669057977012,19.6589101316854
"300113",3.916230486110000,7.358089948710000,1.60905937579912,1,0.984669057977012,19.6589101316854
"300114",3.916230486110000,7.358089948710000,1.60905937579912,1,0.984669057977012,19.6589101316854
"300115",3.916230486110000,7.358089948710000,1.60905937579912,1,0.984669057977012,19.6589101316854
"300116",3.916230486110000,7.358089948710000,1.60905937579912,1,0.984669057977012,19.6589101316854
"300118",3.916230486110000,7.358089948710000,1.60905937579912,1,0.984669057977012,19.6589101316854
"300119",3.916230486110000,7.358089948710000,1.60905937579912,1,0.984669057977012,19.6589101316854
"300120",3.916230486110000,7.358089948710000,1.60905937579912,1,0.984669057977012,19.6589101316854
"300122",3.951272127970000,7.431633967440000,1.62972915531838,0.99999969637699,0.978414055608203,21.9658748082971
"300124",3.951272127970000,7.431633967440000,1.62972915531838,0.99999969637699,0.978414055608203,21.9658748082971
"300127",3.951272127970000,7.431633967440000,1.62972915531838,0.99999969637699,0.978414055608203,21.9658748082971
"300129",3.951272127970000,7.431633967440000,1.62972915531838,0.99999969637699,0.978414055608203,21.9658748082971
"300130",3.951272127970000,7.431633967440000,1.62972915531838,0.99999969637699,0.978414055608203,21.9658748082971
"300131",3.894937855030000,7.523762254460000,1.14462636017345,0.988483966486913,0.790813123313839,9.17123749543386
"300135",3.894937855030000,7.523762254460000,1.14462636017345,0.988483966486913,0.790813123313839,9.17123749543386
"300136",3.885937638270000,7.563627201460000,1.02908897752403,0.942663829235344,0.598303125361286,5.47865929554695
"300137",3.894937855030000,7.523762254460000,1.14462636017345,0.988483966486913,0.790813123313839,9.17123749543386
"300138",3.894937855030000,7.523762254460000,1.14462636017345,0.988483966486913,0.790813123313839,9.17123749543386
"300139",3.894937855030000,7.523762254460000,1.14462636017345,0.988483966486913,0.790813123313839,9.17123749543386
"300140",4.257604596120000,8.128622868040003,1.13341398456174,0.989690153578236,0.756130673988789,6.34977359129766
"300141",3.926933361560000,7.534368053910000,1.14957493161135,0.992547864910256,0.794262433480602,8.73747634355226
"300142",3.926933361560000,7.534368053910000,1.14957493161135,0.992547864910256,0.794262433480602,8.73747634355226
"300143",3.926933361560000,7.534368053910000,1.14957493161135,0.992547864910256,0.794262433480602,8.73747634355226
"300144",3.926933361560000,7.534368053910000,1.14957493161135,0.992547864910256,0.794262433480602,8.73747634355226
"300145",3.926933361560000,7.534368053910000,1.14957493161135,0.992547864910256,0.794262433480602,8.73747634355226
"300146",3.926933361560000,7.534368053910000,1.14957493161135,0.992547864910256,0.794262433480602,8.73747634355226
"300147",3.926933361560000,7.534368053910000,1.14957493161135,0.992547864910256,0.794262433480602,8.73747634355226
"300148",3.926933361560000,7.534368053910000,1.14957493161135,0.992547864910256,0.794262433480602,8.73747634355226
"300149",3.926933361560000,7.534368053910000,1.14957493161135,0.992547864910256,0.794262433480602,8.73747634355226
"300151",3.919137213890000,7.863209588480000,1.14102408354,0.983990436840084,0.797148132740428,6.91684818430134
"300152",3.919137213890000,7.863209588480000,1.14102408354,0.983990436840084,0.797148132740428,6.91684818430134
"300153",3.919137213890000,7.863209588480000,1.14102408354,0.983990436840084,0.797148132740428,6.91684818430134
"300154",3.919137213890000,7.863209588480000,1.14102408354,0.983990436840084,0.797148132740428,6.91684818430134
"300156",3.919137213890000,7.863209588480000,1.14102408354,0.983990436840084,0.797148132740428,6.91684818430134
"300157",3.919137213890000,7.863209588480000,1.14102408354,0.983990436840084,0.797148132740428,6.91684818430134
"300158",3.919137213890000,7.863209588480000,1.14102408354,0.983990436840084,0.797148132740428,6.91684818430134
"300159",3.919137213890000,7.863209588480000,1.14102408354,0.983990436840084,0.797148132740428,6.91684818430134
"300160",3.919137213890000,7.863209588480000,1.14102408354,0.983990436840084,0.797148132740428,6.91684818430134
"300161",3.593477179230000,7.981532872110000,1.1710699075914,0.998617437173713,0.887748968037851,12.1642671687511
"300162",3.593477179230000,7.981532872110000,1.1710699075914,0.998617437173713,0.887748968037851,12.1642671687511
"300163",3.593477179230000,7.981532872110000,1.1710699075914,0.998617437173713,0.887748968037851,12.1642671687511
"300164",3.593477179230000,7.981532872110000,1.1710699075914,0.998617437173713,0.887748968037851,12.1642671687511
"300165",3.593477179230000,7.981532872110000,1.1710699075914,0.998617437173713,0.887748968037851,12.1642671687511
"300166",3.257123255600000,6.628581710970000,2.21761613595681,1,0.999934576182287,57.3705493609072
"300167",3.593477179230000,7.981532872110000,1.1710699075914,0.998617437173713,0.887748968037851,12.1642671687511
"300168",3.593477179230000,7.981532872110000,1.1710699075914,0.998617437173713,0.887748968037851,12.1642671687511
"300169",3.593477179230000,7.981532872110000,1.1710699075914,0.998617437173713,0.887748968037851,12.1642671687511
"300170",3.593477179230000,7.981532872110000,1.1710699075914,0.998617437173713,0.887748968037851,12.1642671687511
"300171",4.133592342940000,7.876233665030000,0.946906375691174,0.38712591707008,0.179808994724513,0.534888094153231
"300172",4.133592342940000,7.876233665030000,0.946906375691174,0.38712591707008,0.179808994724513,0.534888094153231
"300173",4.133592342940000,7.876233665030000,0.946906375691174,0.38712591707008,0.179808994724513,0.534888094153231
"300174",4.133592342940000,7.876233665030000,0.946906375691174,0.38712591707008,0.179808994724513,0.534888094153231
"300175",4.133592342940000,7.876233665030000,0.946906375691174,0.38712591707008,0.179808994724513,0.534888094153231
"300176",4.133592342940000,7.876233665030000,0.946906375691174,0.38712591707008,0.179808994724513,0.534888094153231
"300177",4.133592342940000,7.876233665030000,0.946906375691174,0.38712591707008,0.179808994724513,0.534888094153231
"300178",4.133592342940000,7.876233665030000,0.946906375691174,0.38712591707008,0.179808994724513,0.534888094153231
"300179",4.133592342940000,7.876233665030000,0.946906375691174,0.38712591707008,0.179808994724513,0.534888094153231
"300180",4.133592342940000,7.876233665030000,0.946906375691174,0.38712591707008,0.179808994724513,0.534888094153231
"300181",4.395985822500000,8.129995902899999,0.945994000229231,0.425372855849388,0.162414562182044,0.796540160727125
"300182",4.395985822500000,8.129995902899999,0.945994000229231,0.425372855849388,0.162414562182044,0.796540160727125
"300183",4.395985822500000,8.129995902899999,0.945994000229231,0.425372855849388,0.162414562182044,0.796540160727125
"300184",4.278466262780001,8.271079815260000,0.974201251582433,0.818901771864285,0.542523156714718,6.38697396894701
"300185",4.289245756440000,8.239231988200000,0.981833164890607,0.799778109948875,0.502577565477092,5.37456828567354
"300186",4.395985822500000,8.129995902899999,0.945994000229231,0.425372855849388,0.162414562182044,0.796540160727125
"300187",4.395985822500000,8.129995902899999,0.945994000229231,0.425372855849388,0.162414562182044,0.796540160727125
"300188",4.395985822500000,8.129995902899999,0.945994000229231,0.425372855849388,0.162414562182044,0.796540160727125
"300190",4.395985822500000,8.129995902899999,0.945994000229231,0.425372855849388,0.162414562182044,0.796540160727125
"300191",3.786717171010000,9.089459594519999,0.931607589804775,0.020938820926581,0.053204423130449,-0.083150320840397
"300192",3.786717171010000,9.089459594519999,0.931607589804775,0.020938820926581,0.053204423130449,-0.083150320840397
"300193",4.535301268170000,8.497289535640000,1.61316778640645,0.99994670270644,0.964981760289765,23.5686138080036
"300194",3.786717171010000,9.089459594519999,0.931607589804775,0.020938820926581,0.053204423130449,-0.083150320840397
"300195",3.786717171010000,9.089459594519999,0.931607589804775,0.020938820926581,0.053204423130449,-0.083150320840397
"300196",3.786717171010000,9.089459594519999,0.931607589804775,0.020938820926581,0.053204423130449,-0.083150320840397
"300197",3.786717171010000,9.089459594519999,0.931607589804775,0.020938820926581,0.053204423130449,-0.083150320840397
"300198",4.553199742160000,8.530572818090000,1.27302976693699,0.999382912662589,0.940005074871645,17.1229637789461
"300199",4.512856739550000,8.509996324939999,1.41685692243137,0.999820586674895,0.943452773622351,19.773164973545
"300200",3.786717171010000,9.089459594519999,0.931607589804775,0.020938820926581,0.053204423130449,-0.083150320840397
"300201",3.397353537970000,8.679846770759999,0.959069082084387,0.456349198128598,0.203644199668286,0.652192627331555
"300202",3.397353537970000,8.679846770759999,0.959069082084387,0.456349198128598,0.203644199668286,0.652192627331555
"300203",3.397353537970000,8.679846770759999,0.959069082084387,0.456349198128598,0.203644199668286,0.652192627331555
"300204",3.397353537970000,8.679846770759999,0.959069082084387,0.456349198128598,0.203644199668286,0.652192627331555
"300207",3.397353537970000,8.679846770759999,0.959069082084387,0.456349198128598,0.203644199668286,0.652192627331555
"300208",3.397353537970000,8.679846770759999,0.959069082084387,0.456349198128598,0.203644199668286,0.652192627331555
"300209",3.397353537970000,8.679846770759999,0.959069082084387,0.456349198128598,0.203644199668286,0.652192627331555
"300210",3.397353537970000,8.679846770759999,0.959069082084387,0.456349198128598,0.203644199668286,0.652192627331555
"300211",2.969084567740000,8.654959114710000,0.935068322250734,0.048597419204009,0.060003287163449,0.024103581599846
"300213",2.969084567740000,8.654959114710000,0.935068322250734,0.048597419204009,0.060003287163449,0.024103581599846
"300214",2.969084567740000,8.654959114710000,0.935068322250734,0.048597419204009,0.060003287163449,0.024103581599846
"300217",2.969084567740000,8.654959114710000,0.935068322250734,0.048597419204009,0.060003287163449,0.024103581599846
"300218",2.969084567740000,8.654959114710000,0.935068322250734,0.048597419204009,0.060003287163449,0.024103581599846
"300220",2.969084567740000,8.654959114710000,0.935068322250734,0.048597419204009,0.060003287163449,0.024103581599846
"300221",3.369913666000000,8.006053016250000,0.990668739614154,0.945760743203612,0.406684110788259,4.50128058574272
"300222",3.561254623870000,8.328418380020000,0.939832641778748,0.070181926482587,0.063162597210763,0.073611760214153
"300223",3.395394001430000,8.471071361790003,0.941853222653673,0.254906815160616,0.121222237934072,0.331157649755275
"300225",3.561254623870000,8.328418380020000,0.939832641778748,0.070181926482587,0.063162597210763,0.073611760214153
"300226",3.561254623870000,8.328418380020000,0.939832641778748,0.070181926482587,0.063162597210763,0.073611760214153
"300227",3.561254623870000,8.328418380020000,0.939832641778748,0.070181926482587,0.063162597210763,0.073611760214153
"300228",3.561254623870000,8.328418380020000,0.939832641778748,0.070181926482587,0.063162597210763,0.073611760214153
"300229",3.561254623870000,8.328418380020000,0.939832641778748,0.070181926482587,0.063162597210763,0.073611760214153
"300230",3.561254623870000,8.328418380020000,0.939832641778748,0.070181926482587,0.063162597210763,0.073611760214153
"310001",8.866831185590000,9.893113641159999,1.86567013704745,0.999932617926127,0.986854437265325,49.0819166844804
"310002",8.866831185590000,9.893113641159999,1.86567013704745,0.999932617926127,0.986854437265325,49.0819166844804
"310003",8.866831185590000,9.893113641159999,1.86567013704745,0.999932617926127,0.986854437265325,49.0819166844804
"310004",8.866831185590000,9.893113641159999,1.86567013704745,0.999932617926127,0.986854437265325,49.0819166844804
"310005",8.866831185590000,9.893113641159999,1.86567013704745,0.999932617926127,0.986854437265325,49.0819166844804
"310006",8.866831185590000,9.893113641159999,1.86567013704745,0.999932617926127,0.986854437265325,49.0819166844804
"310007",8.866831185590000,9.893113641159999,1.86567013704745,0.999932617926127,0.986854437265325,49.0819166844804
"310008",8.866831185590000,9.893113641159999,1.86567013704745,0.999932617926127,0.986854437265325,49.0819166844804
"310009",8.866831185590000,9.893113641159999,1.86567013704745,0.999932617926127,0.986854437265325,49.0819166844804
"310010",8.866831185590000,9.893113641159999,1.86567013704745,0.999932617926127,0.986854437265325,49.0819166844804
"310011",8.878974614670000,9.610028632150000,0.961967789332072,0.536615083734911,0.248609767897326,1.09555629766892
"310012",8.878974614670000,9.610028632150000,0.961967789332072,0.536615083734911,0.248609767897326,1.09555629766892
"310013",8.878974614670000,9.610028632150000,0.961967789332072,0.536615083734911,0.248609767897326,1.09555629766892
"310014",8.878974614670000,9.610028632150000,0.961967789332072,0.536615083734911,0.248609767897326,1.09555629766892
"310015",8.920093052420000,9.933629383600000,1.56629910625657,0.995956516757225,0.969158781847632,55.8553436529271
"310016",8.878974614670000,9.610028632150000,0.961967789332072,0.536615083734911,0.248609767897326,1.09555629766892
"310017",8.878974614670000,9.610028632150000,0.961967789332072,0.536615083734911,0.248609767897326,1.09555629766892
"310018",8.877999691390000,10.002871651400000,1.14892090986604,0.95351867198444,0.798653043381299,16.1713308196118
"310019",8.878974614670000,9.610028632150000,0.961967789332072,0.536615083734911,0.248609767897326,1.09555629766892
"310020",8.878974614670000,9.610028632150000,0.961967789332072,0.536615083734911,0.248609767897326,1.09555629766892
"310021",8.780616070230000,9.648913896590001,0.996504278112483,0.749309207177089,0.382859594642564,2.57295369962299
"310022",8.780616070230000,9.648913896590001,0.996504278112483,0.749309207177089,0.382859594642564,2.57295369962299
"310023",8.780616070230000,9.648913896590001,0.996504278112483,0.749309207177089,0.382859594642564,2.57295369962299
"310024",8.780616070230000,9.648913896590001,0.996504278112483,0.749309207177089,0.382859594642564,2.57295369962299
"310025",8.780616070230000,9.648913896590001,0.996504278112483,0.749309207177089,0.382859594642564,2.57295369962299
"310026",8.780616070230000,9.648913896590001,0.996504278112483,0.749309207177089,0.382859594642564,2.57295369962299
"310027",8.780616070230000,9.648913896590001,0.996504278112483,0.749309207177089,0.382859594642564,2.57295369962299
"310028",8.780616070230000,9.648913896590001,0.996504278112483,0.749309207177089,0.382859594642564,2.57295369962299
"310029",8.780616070230000,9.648913896590001,0.996504278112483,0.749309207177089,0.382859594642564,2.57295369962299
"310030",8.780616070230000,9.648913896590001,0.996504278112483,0.749309207177089,0.382859594642564,2.57295369962299
"310031",9.070090672759999,9.417700266270000,0.944963615894318,0.1600183949951,0.094551719212355,0.343894812080847
"310032",9.070090672759999,9.417700266270000,0.944963615894318,0.1600183949951,0.094551719212355,0.343894812080847
"310033",9.070090672759999,9.417700266270000,0.944963615894318,0.1600183949951,0.094551719212355,0.343894812080847
"310034",9.070090672759999,9.417700266270000,0.944963615894318,0.1600183949951,0.094551719212355,0.343894812080847
"310035",9.070090672759999,9.417700266270000,0.944963615894318,0.1600183949951,0.094551719212355,0.343894812080847
"310036",9.070090672759999,9.417700266270000,0.944963615894318,0.1600183949951,0.094551719212355,0.343894812080847
"310037",9.070090672759999,9.417700266270000,0.944963615894318,0.1600183949951,0.094551719212355,0.343894812080847
"310038",9.070090672759999,9.417700266270000,0.944963615894318,0.1600183949951,0.094551719212355,0.343894812080847
"310039",9.070090672759999,9.417700266270000,0.944963615894318,0.1600183949951,0.094551719212355,0.343894812080847
"310040",9.070090672759999,9.417700266270000,0.944963615894318,0.1600183949951,0.094551719212355,0.343894812080847
"310041",9.806280073929999,9.275226230560000,0.945181016825341,0.048005863429853,0.062198994845676,0.034042336352968
"310042",9.806280073929999,9.275226230560000,0.945181016825341,0.048005863429853,0.062198994845676,0.034042336352968
"310043",9.806280073929999,9.275226230560000,0.945181016825341,0.048005863429853,0.062198994845676,0.034042336352968
"310044",9.806280073929999,9.275226230560000,0.945181016825341,0.048005863429853,0.062198994845676,0.034042336352968
"310045",9.806280073929999,9.275226230560000,0.945181016825341,0.048005863429853,0.062198994845676,0.034042336352968
"310046",9.806280073929999,9.275226230560000,0.945181016825341,0.048005863429853,0.062198994845676,0.034042336352968
"310047",9.806280073929999,9.275226230560000,0.945181016825341,0.048005863429853,0.062198994845676,0.034042336352968
"310048",9.806280073929999,9.275226230560000,0.945181016825341,0.048005863429853,0.062198994845676,0.034042336352968
"310049",9.806280073929999,9.275226230560000,0.945181016825341,0.048005863429853,0.062198994845676,0.034042336352968
"310050",9.806280073929999,9.275226230560000,0.945181016825341,0.048005863429853,0.062198994845676,0.034042336352968
"310051",9.968413913530000,9.367551455050000,0.947861261565947,0.581091471471476,0.230194037893018,1.29798768235567
"310052",9.968413913530000,9.367551455050000,0.947861261565947,0.581091471471476,0.230194037893018,1.29798768235567
"310053",9.968413913530000,9.367551455050000,0.947861261565947,0.581091471471476,0.230194037893018,1.29798768235567
"310054",9.968413913530000,9.367551455050000,0.947861261565947,0.581091471471476,0.230194037893018,1.29798768235567
"310055",9.968413913530000,9.367551455050000,0.947861261565947,0.581091471471476,0.230194037893018,1.29798768235567
"310056",9.968413913530000,9.367551455050000,0.947861261565947,0.581091471471476,0.230194037893018,1.29798768235567
"310057",9.968413913530000,9.367551455050000,0.947861261565947,0.581091471471476,0.230194037893018,1.29798768235567
"310058",9.968413913530000,9.367551455050000,0.947861261565947,0.581091471471476,0.230194037893018,1.29798768235567
"310059",9.968413913530000,9.367551455050000,0.947861261565947,0.581091471471476,0.230194037893018,1.29798768235567
"310060",9.968413913530000,9.367551455050000,0.947861261565947,0.581091471471476,0.230194037893018,1.29798768235567
"310061",9.452313549259999,9.388614454700001,0.9600818641683,0.30083858244844,0.091709550636832,0.745753411449101
"310062",9.452313549259999,9.388614454700001,0.9600818641683,0.30083858244844,0.091709550636832,0.745753411449101
"310063",9.452313549259999,9.388614454700001,0.9600818641683,0.30083858244844,0.091709550636832,0.745753411449101
"310064",9.452313549259999,9.388614454700001,0.9600818641683,0.30083858244844,0.091709550636832,0.745753411449101
"310065",9.452313549259999,9.388614454700001,0.9600818641683,0.30083858244844,0.091709550636832,0.745753411449101
"310066",9.452313549259999,9.388614454700001,0.9600818641683,0.30083858244844,0.091709550636832,0.745753411449101
"310067",9.452313549259999,9.388614454700001,0.9600818641683,0.30083858244844,0.091709550636832,0.745753411449101
"310068",9.452313549259999,9.388614454700001,0.9600818641683,0.30083858244844,0.091709550636832,0.745753411449101
"310069",9.452313549259999,9.388614454700001,0.9600818641683,0.30083858244844,0.091709550636832,0.745753411449101
"310070",9.452313549259999,9.388614454700001,0.9600818641683,0.30083858244844,0.091709550636832,0.745753411449101
"310071",9.875452234540001,9.083250089230001,0.943526409344298,0.015247824970691,0.050394373133897,-0.029994490892073
"310072",9.875452234540001,9.083250089230001,0.943526409344298,0.015247824970691,0.050394373133897,-0.029994490892073
"310073",9.875452234540001,9.083250089230001,0.943526409344298,0.015247824970691,0.050394373133897,-0.029994490892073
"310074",9.875452234540001,9.083250089230001,0.943526409344298,0.015247824970691,0.050394373133897,-0.029994490892073
"310075",9.875452234540001,9.083250089230001,0.943526409344298,0.015247824970691,0.050394373133897,-0.029994490892073
"310076",9.875452234540001,9.083250089230001,0.943526409344298,0.015247824970691,0.050394373133897,-0.029994490892073
"310077",9.875452234540001,9.083250089230001,0.943526409344298,0.015247824970691,0.050394373133897,-0.029994490892073
"310078",9.875452234540001,9.083250089230001,0.943526409344298,0.015247824970691,0.050394373133897,-0.029994490892073
"310079",9.875452234540001,9.083250089230001,0.943526409344298,0.015247824970691,0.050394373133897,-0.029994490892073
"310080",9.875452234540001,9.083250089230001,0.943526409344298,0.015247824970691,0.050394373133897,-0.029994490892073
"310081",9.627554128480000,9.054607167389999,0.954197023504524,0.223706113803236,0.091707972129127,0.424718519764041
"310082",9.627554128480000,9.054607167389999,0.954197023504524,0.223706113803236,0.091707972129127,0.424718519764041
"310083",9.627554128480000,9.054607167389999,0.954197023504524,0.223706113803236,0.091707972129127,0.424718519764041
"310084",9.627554128480000,9.054607167389999,0.954197023504524,0.223706113803236,0.091707972129127,0.424718519764041
"310085",9.627554128480000,9.054607167389999,0.954197023504524,0.223706113803236,0.091707972129127,0.424718519764041
"310086",9.627554128480000,9.054607167389999,0.954197023504524,0.223706113803236,0.091707972129127,0.424718519764041
"310087",9.627554128480000,9.054607167389999,0.954197023504524,0.223706113803236,0.091707972129127,0.424718519764041
"310088",9.627554128480000,9.054607167389999,0.954197023504524,0.223706113803236,0.091707972129127,0.424718519764041
"310089",9.627554128480000,9.054607167389999,0.954197023504524,0.223706113803236,0.091707972129127,0.424718519764041
"310090",9.627554128480000,9.054607167389999,0.954197023504524,0.223706113803236,0.091707972129127,0.424718519764041
"310091",9.608170546929999,8.746291676180000,0.938191732571971,0.018168344503822,0.04539161644003,-0.045816429757458
"310092",9.608170546929999,8.746291676180000,0.938191732571971,0.018168344503822,0.04539161644003,-0.045816429757458
"310093",9.608170546929999,8.746291676180000,0.938191732571971,0.018168344503822,0.04539161644003,-0.045816429757458
"310094",9.608170546929999,8.746291676180000,0.938191732571971,0.018168344503822,0.04539161644003,-0.045816429757458
"310095",9.608170546929999,8.746291676180000,0.938191732571971,0.018168344503822,0.04539161644003,-0.045816429757458
"310096",9.608170546929999,8.746291676180000,0.938191732571971,0.018168344503822,0.04539161644003,-0.045816429757458
"310097",9.608170546929999,8.746291676180000,0.938191732571971,0.018168344503822,0.04539161644003,-0.045816429757458
"310098",9.608170546929999,8.746291676180000,0.938191732571971,0.018168344503822,0.04539161644003,-0.045816429757458
"310099",9.608170546929999,8.746291676180000,0.938191732571971,0.018168344503822,0.04539161644003,-0.045816429757458
"310100",9.608170546929999,8.746291676180000,0.938191732571971,0.018168344503822,0.04539161644003,-0.045816429757458
"310101",8.955434915360000,9.128778050250000,0.942444372790939,0.094003589975785,0.067214108410965,0.103553699041006
"310102",8.955434915360000,9.128778050250000,0.942444372790939,0.094003589975785,0.067214108410965,0.103553699041006
"310103",8.955434915360000,9.128778050250000,0.942444372790939,0.094003589975785,0.067214108410965,0.103553699041006
"310104",8.955434915360000,9.128778050250000,0.942444372790939,0.094003589975785,0.067214108410965,0.103553699041006
"310105",8.955434915360000,9.128778050250000,0.942444372790939,0.094003589975785,0.067214108410965,0.103553699041006
"310106",8.955434915360000,9.128778050250000,0.942444372790939,0.094003589975785,0.067214108410965,0.103553699041006
"310107",8.955434915360000,9.128778050250000,0.942444372790939,0.094003589975785,0.067214108410965,0.103553699041006
"310108",8.955434915360000,9.128778050250000,0.942444372790939,0.094003589975785,0.067214108410965,0.103553699041006
"310109",8.955434915360000,9.128778050250000,0.942444372790939,0.094003589975785,0.067214108410965,0.103553699041006
"310110",8.955434915360000,9.128778050250000,0.942444372790939,0.094003589975785,0.067214108410965,0.103553699041006
"320001",7.058599145660000,4.860018196430000,2.24308851051852,1,1,67.022562645709
"320002",7.058599145660000,4.860018196430000,2.24308851051852,1,1,67.022562645709
"320006",7.058599145660000,4.860018196430000,2.24308851051852,1,1,67.022562645709
"320007",7.490175746060000,6.432166745740000,2.16838990274023,1,0.998111129131083,71.1422362050493
"320008",7.004497522480000,4.898657572400000,2.02443908232959,1,0.999997083183571,43.323538817148
"320009",7.058599145660000,4.860018196430000,2.24308851051852,1,1,67.022562645709
"320010",7.058599145660000,4.860018196430000,2.24308851051852,1,1,67.022562645709
"320011",7.020968667360000,4.783760240560000,2.53987548485608,1,1,99.4221156606478
"320012",7.020968667360000,4.783760240560000,2.53987548485608,1,1,99.4221156606478
"320013",7.020968667360000,4.783760240560000,2.53987548485608,1,1,99.4221156606478
"320015",7.020968667360000,4.783760240560000,2.53987548485608,1,1,99.4221156606478
"320016",7.020968667360000,4.783760240560000,2.53987548485608,1,1,99.4221156606478
"320017",7.020968667360000,4.783760240560000,2.53987548485608,1,1,99.4221156606478
"320018",7.020968667360000,4.783760240560000,2.53987548485608,1,1,99.4221156606478
"320019",7.020968667360000,4.783760240560000,2.53987548485608,1,1,99.4221156606478
"320020",7.020968667360000,4.783760240560000,2.53987548485608,1,1,99.4221156606478
"320021",7.107538511260000,4.787863482020000,1.79486395027384,1,1,37.4368863116222
"320022",7.107538511260000,4.787863482020000,1.79486395027384,1,1,37.4368863116222
"320024",7.107538511260000,4.787863482020000,1.79486395027384,1,1,37.4368863116222
"320025",7.107538511260000,4.787863482020000,1.79486395027384,1,1,37.4368863116222
"320026",7.107538511260000,4.787863482020000,1.79486395027384,1,1,37.4368863116222
"320027",7.107538511260000,4.787863482020000,1.79486395027384,1,1,37.4368863116222
"320028",7.107538511260000,4.787863482020000,1.79486395027384,1,1,37.4368863116222
"320029",7.107538511260000,4.787863482020000,1.79486395027384,1,1,37.4368863116222
"320030",7.107538511260000,4.787863482020000,1.79486395027384,1,1,37.4368863116222
"320031",7.164997124490000,4.760759783630000,1.49048374972931,0.999999999900088,0.999832419029141,28.9726068656107
"320032",7.164997124490000,4.760759783630000,1.49048374972931,0.999999999900088,0.999832419029141,28.9726068656107
"320033",7.164997124490000,4.760759783630000,1.49048374972931,0.999999999900088,0.999832419029141,28.9726068656107
"320034",7.164997124490000,4.760759783630000,1.49048374972931,0.999999999900088,0.999832419029141,28.9726068656107
"320035",7.164997124490000,4.760759783630000,1.49048374972931,0.999999999900088,0.999832419029141,28.9726068656107
"320036",7.164997124490000,4.760759783630000,1.49048374972931,0.999999999900088,0.999832419029141,28.9726068656107
"320037",7.164997124490000,4.760759783630000,1.49048374972931,0.999999999900088,0.999832419029141,28.9726068656107
"320038",7.164997124490000,4.760759783630000,1.49048374972931,0.999999999900088,0.999832419029141,28.9726068656107
"320039",7.167915377150000,4.714308152230000,2.06156106191603,1,0.999492753559435,112.876264861492
"320040",7.164997124490000,4.760759783630000,1.49048374972931,0.999999999900088,0.999832419029141,28.9726068656107
"320041",7.135399672610000,4.811528226210000,1.63834917317323,1,0.999890346952158,31.6976571518653
"320042",7.135399672610000,4.811528226210000,1.63834917317323,1,0.999890346952158,31.6976571518653
"320043",7.135399672610000,4.811528226210000,1.63834917317323,1,0.999890346952158,31.6976571518653
