,hhid,LON_DD_MOD,LAT_DD_MOD,rade9_aggregated_mean,lightscore_aggregated_mean,prplit_aggregated_mean,zscore_aggregated_mean
4037,320034,7.16499712449,4.76075978363,1.49048374972931,0.999999999900088,0.999832419029141,28.9726068656107
4038,320035,7.16499712449,4.76075978363,1.49048374972931,0.999999999900088,0.999832419029141,28.9726068656107
4039,320036,7.16499712449,4.76075978363,1.49048374972931,0.999999999900088,0.999832419029141,28.9726068656107
4040,320037,7.16499712449,4.76075978363,1.49048374972931,0.999999999900088,0.999832419029141,28.9726068656107
4041,320038,7.16499712449,4.76075978363,1.49048374972931,0.999999999900088,0.999832419029141,28.9726068656107
4042,320039,7.16791537715,4.71430815223,2.06156106191603,1.0,0.999492753559435,112.876264861492
4043,320040,7.16499712449,4.76075978363,1.49048374972931,0.999999999900088,0.999832419029141,28.9726068656107
4044,320041,7.13539967261,4.81152822621,1.63834917317323,1.0,0.999890346952158,31.6976571518653
4045,320042,7.13539967261,4.81152822621,1.63834917317323,1.0,0.999890346952158,31.6976571518653
4046,320043,7.13539967261,4.81152822621,1.63834917317323,1.0,0.999890346952158,31.6976571518653
4047,320044,7.13539967261,4.81152822621,1.63834917317323,1.0,0.999890346952158,31.6976571518653
4048,320045,7.13539967261,4.81152822621,1.63834917317323,1.0,0.999890346952158,31.6976571518653
4049,320047,7.13539967261,4.81152822621,1.63834917317323,1.0,0.999890346952158,31.6976571518653
4050,320048,7.13539967261,4.81152822621,1.63834917317323,1.0,0.999890346952158,31.6976571518653
4051,320049,7.13539967261,4.81152822621,1.63834917317323,1.0,0.999890346952158,31.6976571518653
4052,320050,7.13539967261,4.81152822621,1.63834917317323,1.0,0.999890346952158,31.6976571518653
4053,320051,6.81685134062,5.08014972082,1.12729564162551,0.995561692149703,0.936302818010228,14.1939492279661
4054,320052,6.81685134062,5.08014972082,1.12729564162551,0.995561692149703,0.936302818010228,14.1939492279661
4055,320053,6.81685134062,5.08014972082,1.12729564162551,0.995561692149703,0.936302818010228,14.1939492279661
4056,320054,7.08120765621,4.82775113852,2.27584173679352,1.0,1.0,73.8358844120289
4057,320055,6.97305168438,4.80794322157,2.27559339584306,1.0,1.0,72.8018131070197
4058,320056,6.97305168438,4.80794322157,2.27559339584306,1.0,1.0,72.8018131070197
4059,320057,6.97305168438,4.80794322157,2.27559339584306,1.0,1.0,72.8018131070197
4060,320061,6.97305168438,4.80794322157,2.27559339584306,1.0,1.0,72.8018131070197
4061,320062,7.01992528834,5.57911500939,1.16615103541509,0.999871281724303,0.780687519119866,5.73350346902717
4062,320063,6.97305168438,4.80794322157,2.27559339584306,1.0,1.0,72.8018131070197
4063,320065,6.97727467892,4.83911362418,2.24029884055618,1.0,1.0,65.9682432033327
4064,320066,6.97727467892,4.83911362418,2.24029884055618,1.0,1.0,65.9682432033327
4065,320067,6.97727467892,4.83911362418,2.24029884055618,1.0,1.0,65.9682432033327
4066,320068,6.97727467892,4.83911362418,2.24029884055618,1.0,1.0,65.9682432033327
4067,320069,6.97727467892,4.83911362418,2.24029884055618,1.0,1.0,65.9682432033327
4068,320070,6.97727467892,4.83911362418,2.24029884055618,1.0,1.0,65.9682432033327
4069,320071,6.97727467892,4.83911362418,2.24029884055618,1.0,1.0,65.9682432033327
4070,320072,6.97727467892,4.83911362418,2.24029884055618,1.0,1.0,65.9682432033327
4071,320073,6.97727467892,4.83911362418,2.24029884055618,1.0,1.0,65.9682432033327
4072,320074,6.83958672566,4.77589652323,1.06160558047502,0.930782517510724,0.686640553934028,4.31187620984503
4073,320075,6.83958672566,4.77589652323,1.06160558047502,0.930782517510724,0.686640553934028,4.31187620984503
4074,320076,6.83958672566,4.77589652323,1.06160558047502,0.930782517510724,0.686640553934028,4.31187620984503
4075,320077,6.83958672566,4.77589652323,1.06160558047502,0.930782517510724,0.686640553934028,4.31187620984503
4076,320078,6.83958672566,4.77589652323,1.06160558047502,0.930782517510724,0.686640553934028,4.31187620984503
4077,320079,6.83958672566,4.77589652323,1.06160558047502,0.930782517510724,0.686640553934028,4.31187620984503
4078,320080,6.83958672566,4.77589652323,1.06160558047502,0.930782517510724,0.686640553934028,4.31187620984503
4079,320081,6.83958672566,4.77589652323,1.06160558047502,0.930782517510724,0.686640553934028,4.31187620984503
4080,320082,6.83958672566,4.77589652323,1.06160558047502,0.930782517510724,0.686640553934028,4.31187620984503
4081,320083,6.83958672566,4.77589652323,1.06160558047502,0.930782517510724,0.686640553934028,4.31187620984503
4082,320084,6.72883700328,4.75394354132,1.04778837086912,0.955068397218019,0.546365269164288,4.7043882851388
4083,320085,6.72883700328,4.75394354132,1.04778837086912,0.955068397218019,0.546365269164288,4.7043882851388
4084,320086,6.72883700328,4.75394354132,1.04778837086912,0.955068397218019,0.546365269164288,4.7043882851388
4085,320087,6.72883700328,4.75394354132,1.04778837086912,0.955068397218019,0.546365269164288,4.7043882851388
4086,320088,6.72883700328,4.75394354132,1.04778837086912,0.955068397218019,0.546365269164288,4.7043882851388
4087,320089,6.72883700328,4.75394354132,1.04778837086912,0.955068397218019,0.546365269164288,4.7043882851388
4088,320090,6.72883700328,4.75394354132,1.04778837086912,0.955068397218019,0.546365269164288,4.7043882851388
4089,320091,6.72883700328,4.75394354132,1.04778837086912,0.955068397218019,0.546365269164288,4.7043882851388
4090,320092,6.72883700328,4.75394354132,1.04778837086912,0.955068397218019,0.546365269164288,4.7043882851388
4091,320093,6.72883700328,4.75394354132,1.04778837086912,0.955068397218019,0.546365269164288,4.7043882851388
4092,320094,6.77709985593,4.74375535836,1.09766754962945,0.977488417007124,0.674293565124228,6.7706295587822
4093,320095,6.77709985593,4.74375535836,1.09766754962945,0.977488417007124,0.674293565124228,6.7706295587822
4094,320096,6.77709985593,4.74375535836,1.09766754962945,0.977488417007124,0.674293565124228,6.7706295587822
4095,320097,6.77709985593,4.74375535836,1.09766754962945,0.977488417007124,0.674293565124228,6.7706295587822
4096,320098,6.77709985593,4.74375535836,1.09766754962945,0.977488417007124,0.674293565124228,6.7706295587822
4097,320099,6.77709985593,4.74375535836,1.09766754962945,0.977488417007124,0.674293565124228,6.7706295587822
4098,320100,6.77709985593,4.74375535836,1.09766754962945,0.977488417007124,0.674293565124228,6.7706295587822
4099,320101,6.77709985593,4.74375535836,1.09766754962945,0.977488417007124,0.674293565124228,6.7706295587822
4100,320102,6.77709985593,4.74375535836,1.09766754962945,0.977488417007124,0.674293565124228,6.7706295587822
4101,320103,6.77709985593,4.74375535836,1.09766754962945,0.977488417007124,0.674293565124228,6.7706295587822
4102,320104,6.65565833534,4.82822094307,1.07032370827889,0.963690826887911,0.567267402474369,6.29400402301927
4103,320105,6.65565833534,4.82822094307,1.07032370827889,0.963690826887911,0.567267402474369,6.29400402301927
4104,320106,6.65565833534,4.82822094307,1.07032370827889,0.963690826887911,0.567267402474369,6.29400402301927
4105,320107,6.98822760384,4.76758083369,2.06540655134694,0.999999892408289,0.998752014980457,81.4200539740253
4106,320108,6.98822760384,4.76758083369,2.06540655134694,0.999999892408289,0.998752014980457,81.4200539740253
4107,320109,6.98822760384,4.76758083369,2.06540655134694,0.999999892408289,0.998752014980457,81.4200539740253
4108,320110,6.98822760384,4.76758083369,2.06540655134694,0.999999892408289,0.998752014980457,81.4200539740253
4109,320111,6.98822760384,4.76758083369,2.06540655134694,0.999999892408289,0.998752014980457,81.4200539740253
4110,320112,6.98822760384,4.76758083369,2.06540655134694,0.999999892408289,0.998752014980457,81.4200539740253
4111,320113,6.98822760384,4.76758083369,2.06540655134694,0.999999892408289,0.998752014980457,81.4200539740253
4112,320114,6.98822760384,4.76758083369,2.06540655134694,0.999999892408289,0.998752014980457,81.4200539740253
4113,320115,6.98822760384,4.76758083369,2.06540655134694,0.999999892408289,0.998752014980457,81.4200539740253
4114,320116,6.98822760384,4.76758083369,2.06540655134694,0.999999892408289,0.998752014980457,81.4200539740253
4115,320117,6.65565833534,4.82822094307,1.07032370827889,0.963690826887911,0.567267402474369,6.29400402301927
4116,320118,6.65565833534,4.82822094307,1.07032370827889,0.963690826887911,0.567267402474369,6.29400402301927
4117,320119,6.65565833534,4.82822094307,1.07032370827889,0.963690826887911,0.567267402474369,6.29400402301927
4118,320120,6.65565833534,4.82822094307,1.07032370827889,0.963690826887911,0.567267402474369,6.29400402301927
4119,320121,6.65565833534,4.82822094307,1.07032370827889,0.963690826887911,0.567267402474369,6.29400402301927
4120,320122,6.65565833534,4.82822094307,1.07032370827889,0.963690826887911,0.567267402474369,6.29400402301927
4121,320123,6.65565833534,4.82822094307,1.07032370827889,0.963690826887911,0.567267402474369,6.29400402301927
4122,320124,6.54474998558,5.01417184373,1.33794297066195,0.999995367359138,0.968723894334307,13.8398771269011
4123,320125,6.54474998558,5.01417184373,1.33794297066195,0.999995367359138,0.968723894334307,13.8398771269011
4124,320126,6.54474998558,5.01417184373,1.33794297066195,0.999995367359138,0.968723894334307,13.8398771269011
4125,320127,6.54474998558,5.01417184373,1.33794297066195,0.999995367359138,0.968723894334307,13.8398771269011
4126,320128,6.54474998558,5.01417184373,1.33794297066195,0.999995367359138,0.968723894334307,13.8398771269011
4127,320129,6.54474998558,5.01417184373,1.33794297066195,0.999995367359138,0.968723894334307,13.8398771269011
4128,320130,6.54474998558,5.01417184373,1.33794297066195,0.999995367359138,0.968723894334307,13.8398771269011
4129,320131,6.54474998558,5.01417184373,1.33794297066195,0.999995367359138,0.968723894334307,13.8398771269011
4130,320132,6.54474998558,5.01417184373,1.33794297066195,0.999995367359138,0.968723894334307,13.8398771269011
4131,320133,6.54474998558,5.01417184373,1.33794297066195,0.999995367359138,0.968723894334307,13.8398771269011
4132,320134,6.61622345941,5.14601648677,1.62158395447161,1.0,0.998304737609441,24.2951571718967
4133,320135,6.61622345941,5.14601648677,1.62158395447161,1.0,0.998304737609441,24.2951571718967
4134,320136,6.61622345941,5.14601648677,1.62158395447161,1.0,0.998304737609441,24.2951571718967
4135,320137,6.61622345941,5.14601648677,1.62158395447161,1.0,0.998304737609441,24.2951571718967
4136,320138,6.61622345941,5.14601648677,1.62158395447161,1.0,0.998304737609441,24.2951571718967
4137,320139,6.61622345941,5.14601648677,1.62158395447161,1.0,0.998304737609441,24.2951571718967
4138,320140,6.61622345941,5.14601648677,1.62158395447161,1.0,0.998304737609441,24.2951571718967
4139,320141,6.61622345941,5.14601648677,1.62158395447161,1.0,0.998304737609441,24.2951571718967
4140,320142,6.61622345941,5.14601648677,1.62158395447161,1.0,0.998304737609441,24.2951571718967
4141,320143,6.61622345941,5.14601648677,1.62158395447161,1.0,0.998304737609441,24.2951571718967
4142,320144,6.61941404124,5.25625865911,3.3430871310919,1.0,0.999997029711901,356.733961548764
4143,320145,6.61941404124,5.25625865911,3.3430871310919,1.0,0.999997029711901,356.733961548764
4144,320146,6.61941404124,5.25625865911,3.3430871310919,1.0,0.999997029711901,356.733961548764
4145,320147,6.61941404124,5.25625865911,3.3430871310919,1.0,0.999997029711901,356.733961548764
4146,320148,6.61941404124,5.25625865911,3.3430871310919,1.0,0.999997029711901,356.733961548764
4147,320149,6.61941404124,5.25625865911,3.3430871310919,1.0,0.999997029711901,356.733961548764
4148,320150,6.61941404124,5.25625865911,3.3430871310919,1.0,0.999997029711901,356.733961548764
4149,320151,7.30371647702,4.74700605661,1.05161944055945,0.97563705213514,0.754082834760264,2.7774046383986
4150,320152,7.30371647702,4.74700605661,1.05161944055945,0.97563705213514,0.754082834760264,2.7774046383986
4151,320153,7.30371647702,4.74700605661,1.05161944055945,0.97563705213514,0.754082834760264,2.7774046383986
4152,320154,7.30371647702,4.74700605661,1.05161944055945,0.97563705213514,0.754082834760264,2.7774046383986
4153,320155,7.30371647702,4.74700605661,1.05161944055945,0.97563705213514,0.754082834760264,2.7774046383986
4154,320156,7.30371647702,4.74700605661,1.05161944055945,0.97563705213514,0.754082834760264,2.7774046383986
4155,320157,7.30371647702,4.74700605661,1.05161944055945,0.97563705213514,0.754082834760264,2.7774046383986
4156,320158,7.30371647702,4.74700605661,1.05161944055945,0.97563705213514,0.754082834760264,2.7774046383986
4157,320159,7.30371647702,4.74700605661,1.05161944055945,0.97563705213514,0.754082834760264,2.7774046383986
4158,320160,7.30371647702,4.74700605661,1.05161944055945,0.97563705213514,0.754082834760264,2.7774046383986
4159,320161,7.37144906773,4.84991665216,1.0903760527001,0.974356990149444,0.830783534490698,7.2889562440974
4160,320162,7.37144906773,4.84991665216,1.0903760527001,0.974356990149444,0.830783534490698,7.2889562440974
4161,320163,7.37144906773,4.84991665216,1.0903760527001,0.974356990149444,0.830783534490698,7.2889562440974
4162,320164,7.37144906773,4.84991665216,1.0903760527001,0.974356990149444,0.830783534490698,7.2889562440974
4163,320165,7.37144906773,4.84991665216,1.0903760527001,0.974356990149444,0.830783534490698,7.2889562440974
4164,320166,7.37144906773,4.84991665216,1.0903760527001,0.974356990149444,0.830783534490698,7.2889562440974
4165,320167,7.37144906773,4.84991665216,1.0903760527001,0.974356990149444,0.830783534490698,7.2889562440974
4166,320168,7.37144906773,4.84991665216,1.0903760527001,0.974356990149444,0.830783534490698,7.2889562440974
4167,320169,7.37144906773,4.84991665216,1.0903760527001,0.974356990149444,0.830783534490698,7.2889562440974
4168,320170,7.37144906773,4.84991665216,1.0903760527001,0.974356990149444,0.830783534490698,7.2889562440974
4169,320171,6.83123796352,4.87619045073,1.05772801197093,0.982229142709267,0.806615124777853,5.06292731783609
4170,320172,6.83123796352,4.87619045073,1.05772801197093,0.982229142709267,0.806615124777853,5.06292731783609
4171,320173,6.83123796352,4.87619045073,1.05772801197093,0.982229142709267,0.806615124777853,5.06292731783609
4172,320174,6.83123796352,4.87619045073,1.05772801197093,0.982229142709267,0.806615124777853,5.06292731783609
4173,320175,6.83123796352,4.87619045073,1.05772801197093,0.982229142709267,0.806615124777853,5.06292731783609
4174,320176,6.83123796352,4.87619045073,1.05772801197093,0.982229142709267,0.806615124777853,5.06292731783609
4175,320177,6.83123796352,4.87619045073,1.05772801197093,0.982229142709267,0.806615124777853,5.06292731783609
4176,320178,6.83123796352,4.87619045073,1.05772801197093,0.982229142709267,0.806615124777853,5.06292731783609
4177,320179,6.83123796352,4.87619045073,1.05772801197093,0.982229142709267,0.806615124777853,5.06292731783609
4178,320180,6.8972545131,4.87309482762,1.27568576537846,0.999569853188424,0.977220355798798,14.9470003946952
4179,320181,6.81685134062,5.08014972082,1.12729564162551,0.995561692149703,0.936302818010228,14.1939492279661
4180,320182,6.81685134062,5.08014972082,1.12729564162551,0.995561692149703,0.936302818010228,14.1939492279661
4181,320183,6.81685134062,5.08014972082,1.12729564162551,0.995561692149703,0.936302818010228,14.1939492279661
4182,320184,6.81685134062,5.08014972082,1.12729564162551,0.995561692149703,0.936302818010228,14.1939492279661
4183,320185,6.98698237976,4.84817133474,2.30538029126499,1.0,1.0,67.4661983627623
4184,320186,6.81685134062,5.08014972082,1.12729564162551,0.995561692149703,0.936302818010228,14.1939492279661
4185,320187,6.61941404124,5.25625865911,3.3430871310919,1.0,0.999997029711901,356.733961548764
4186,320188,6.61941404124,5.25625865911,3.3430871310919,1.0,0.999997029711901,356.733961548764
4187,320189,6.61941404124,5.25625865911,3.3430871310919,1.0,0.999997029711901,356.733961548764
4188,320190,7.18396240325,4.398426768680001,2.53797958389859,1.0,0.999957187622259,188.429668804344
4189,320191,6.81685134062,5.08014972082,1.12729564162551,0.995561692149703,0.936302818010228,14.1939492279661
4190,320192,7.33236455293,4.66379708075,1.04421350078763,0.982021336699876,0.650403449743437,3.15548838698248
4191,320193,7.33236455293,4.66379708075,1.04421350078763,0.982021336699876,0.650403449743437,3.15548838698248
4192,320194,7.33236455293,4.66379708075,1.04421350078763,0.982021336699876,0.650403449743437,3.15548838698248
4193,320195,7.33236455293,4.66379708075,1.04421350078763,0.982021336699876,0.650403449743437,3.15548838698248
4194,320196,7.18396240325,4.398426768680001,2.53797958389859,1.0,0.999957187622259,188.429668804344
4195,320197,7.18396240325,4.398426768680001,2.53797958389859,1.0,0.999957187622259,188.429668804344
4196,320198,7.18396240325,4.398426768680001,2.53797958389859,1.0,0.999957187622259,188.429668804344
4197,320199,7.16693458919,4.42519172703,2.71295228890994,1.0,0.9999163218111,182.879709361243
4198,320200,7.18396240325,4.398426768680001,2.53797958389859,1.0,0.999957187622259,188.429668804344
4199,320201,7.18396240325,4.398426768680001,2.53797958389859,1.0,0.999957187622259,188.429668804344
4200,320202,7.18396240325,4.398426768680001,2.53797958389859,1.0,0.999957187622259,188.429668804344
4201,320203,7.18396240325,4.398426768680001,2.53797958389859,1.0,0.999957187622259,188.429668804344
4202,320204,7.18396240325,4.398426768680001,2.53797958389859,1.0,0.999957187622259,188.429668804344
4203,320205,7.33236455293,4.66379708075,1.04421350078763,0.982021336699876,0.650403449743437,3.15548838698248
4204,320206,7.33236455293,4.66379708075,1.04421350078763,0.982021336699876,0.650403449743437,3.15548838698248
4205,320207,7.33236455293,4.66379708075,1.04421350078763,0.982021336699876,0.650403449743437,3.15548838698248
4206,320208,7.33236455293,4.66379708075,1.04421350078763,0.982021336699876,0.650403449743437,3.15548838698248
4207,320209,7.33236455293,4.66379708075,1.04421350078763,0.982021336699876,0.650403449743437,3.15548838698248
4208,320210,7.33236455293,4.66379708075,1.04421350078763,0.982021336699876,0.650403449743437,3.15548838698248
4209,330001,5.1988185299,12.9638173024,1.12543034333932,0.945130337613929,0.779357938880271,9.38252605173611
4210,330002,5.1988185299,12.9638173024,1.12543034333932,0.945130337613929,0.779357938880271,9.38252605173611
4211,330003,5.1988185299,12.9638173024,1.12543034333932,0.945130337613929,0.779357938880271,9.38252605173611
4212,330004,5.1988185299,12.9638173024,1.12543034333932,0.945130337613929,0.779357938880271,9.38252605173611
4213,330005,5.1988185299,12.9638173024,1.12543034333932,0.945130337613929,0.779357938880271,9.38252605173611
4214,330006,5.1988185299,12.9638173024,1.12543034333932,0.945130337613929,0.779357938880271,9.38252605173611
4215,330007,5.1988185299,12.9638173024,1.12543034333932,0.945130337613929,0.779357938880271,9.38252605173611
4216,330008,5.1988185299,12.9638173024,1.12543034333932,0.945130337613929,0.779357938880271,9.38252605173611
4217,330009,5.1988185299,12.9638173024,1.12543034333932,0.945130337613929,0.779357938880271,9.38252605173611
4218,330010,5.1988185299,12.9638173024,1.12543034333932,0.945130337613929,0.779357938880271,9.38252605173611
4219,330011,5.28111344582,13.0813322181,1.27703671220769,0.96744057432891,0.909109530520984,48.3408575933014
4220,330012,5.28111344582,13.0813322181,1.27703671220769,0.96744057432891,0.909109530520984,48.3408575933014
4221,330013,5.28111344582,13.0813322181,1.27703671220769,0.96744057432891,0.909109530520984,48.3408575933014
4222,330014,5.28111344582,13.0813322181,1.27703671220769,0.96744057432891,0.909109530520984,48.3408575933014
4223,330015,5.28111344582,13.0813322181,1.27703671220769,0.96744057432891,0.909109530520984,48.3408575933014
4224,330016,5.28111344582,13.0813322181,1.27703671220769,0.96744057432891,0.909109530520984,48.3408575933014
4225,330017,5.28111344582,13.0813322181,1.27703671220769,0.96744057432891,0.909109530520984,48.3408575933014
4226,330018,5.28111344582,13.0813322181,1.27703671220769,0.96744057432891,0.909109530520984,48.3408575933014
4227,330019,5.28111344582,13.0813322181,1.27703671220769,0.96744057432891,0.909109530520984,48.3408575933014
4228,330020,5.28111344582,13.0813322181,1.27703671220769,0.96744057432891,0.909109530520984,48.3408575933014
4229,330021,4.84744728169,12.1538731644,0.945666148344676,0.330598270527371,0.161569398928416,1.24842080011301
4230,330022,4.84744728169,12.1538731644,0.945666148344676,0.330598270527371,0.161569398928416,1.24842080011301
4231,330023,4.84744728169,12.1538731644,0.945666148344676,0.330598270527371,0.161569398928416,1.24842080011301
4232,330024,4.84744728169,12.1538731644,0.945666148344676,0.330598270527371,0.161569398928416,1.24842080011301
4233,330025,4.84744728169,12.1538731644,0.945666148344676,0.330598270527371,0.161569398928416,1.24842080011301
4234,330026,4.84744728169,12.1538731644,0.945666148344676,0.330598270527371,0.161569398928416,1.24842080011301
4235,330027,4.84744728169,12.1538731644,0.945666148344676,0.330598270527371,0.161569398928416,1.24842080011301
4236,330028,4.84744728169,12.1538731644,0.945666148344676,0.330598270527371,0.161569398928416,1.24842080011301
4237,330029,4.84744728169,12.1538731644,0.945666148344676,0.330598270527371,0.161569398928416,1.24842080011301
4238,330030,4.84744728169,12.1538731644,0.945666148344676,0.330598270527371,0.161569398928416,1.24842080011301
4239,330031,4.82385170099,12.771416817,0.93789511934707,0.029963838673848,0.052624842756335,0.005411466733642
4240,330032,4.82385170099,12.771416817,0.93789511934707,0.029963838673848,0.052624842756335,0.005411466733642
4241,330033,4.82385170099,12.771416817,0.93789511934707,0.029963838673848,0.052624842756335,0.005411466733642
4242,330034,4.82385170099,12.771416817,0.93789511934707,0.029963838673848,0.052624842756335,0.005411466733642
4243,330035,4.82385170099,12.771416817,0.93789511934707,0.029963838673848,0.052624842756335,0.005411466733642
4244,330036,4.82385170099,12.771416817,0.93789511934707,0.029963838673848,0.052624842756335,0.005411466733642
4245,330037,4.82385170099,12.771416817,0.93789511934707,0.029963838673848,0.052624842756335,0.005411466733642
4246,330038,4.82385170099,12.771416817,0.93789511934707,0.029963838673848,0.052624842756335,0.005411466733642
4247,330039,4.82385170099,12.771416817,0.93789511934707,0.029963838673848,0.052624842756335,0.005411466733642
4248,330040,4.82385170099,12.771416817,0.93789511934707,0.029963838673848,0.052624842756335,0.005411466733642
4249,330041,4.79902148056,12.6884287547,0.941264528494615,0.085319848826937,0.068964313124533,0.097733275121617
4250,330042,4.79902148056,12.6884287547,0.941264528494615,0.085319848826937,0.068964313124533,0.097733275121617
4251,330043,4.79902148056,12.6884287547,0.941264528494615,0.085319848826937,0.068964313124533,0.097733275121617
4252,330044,4.79902148056,12.6884287547,0.941264528494615,0.085319848826937,0.068964313124533,0.097733275121617
4253,330045,4.79902148056,12.6884287547,0.941264528494615,0.085319848826937,0.068964313124533,0.097733275121617
4254,330046,4.79902148056,12.6884287547,0.941264528494615,0.085319848826937,0.068964313124533,0.097733275121617
4255,330047,4.79902148056,12.6884287547,0.941264528494615,0.085319848826937,0.068964313124533,0.097733275121617
4256,330048,4.79902148056,12.6884287547,0.941264528494615,0.085319848826937,0.068964313124533,0.097733275121617
4257,330049,4.79902148056,12.6884287547,0.941264528494615,0.085319848826937,0.068964313124533,0.097733275121617
4258,330050,4.79902148056,12.6884287547,0.941264528494615,0.085319848826937,0.068964313124533,0.097733275121617
4259,330051,6.24664666703,13.5555422996,0.947125302701793,0.101681328478579,0.067274950006299,0.127780998334683
4260,330052,6.24664666703,13.5555422996,0.947125302701793,0.101681328478579,0.067274950006299,0.127780998334683
4261,330053,6.24664666703,13.5555422996,0.947125302701793,0.101681328478579,0.067274950006299,0.127780998334683
4262,330054,6.24664666703,13.5555422996,0.947125302701793,0.101681328478579,0.067274950006299,0.127780998334683
4263,330055,6.24664666703,13.5555422996,0.947125302701793,0.101681328478579,0.067274950006299,0.127780998334683
4264,330056,6.24664666703,13.5555422996,0.947125302701793,0.101681328478579,0.067274950006299,0.127780998334683
4265,330057,6.24664666703,13.5555422996,0.947125302701793,0.101681328478579,0.067274950006299,0.127780998334683
4266,330058,6.24664666703,13.5555422996,0.947125302701793,0.101681328478579,0.067274950006299,0.127780998334683
4267,330059,6.24664666703,13.5555422996,0.947125302701793,0.101681328478579,0.067274950006299,0.127780998334683
4268,330060,6.24664666703,13.5555422996,0.947125302701793,0.101681328478579,0.067274950006299,0.127780998334683
4269,330061,5.55755290226,13.7142474624,0.941024672043951,0.058906521854695,0.062511315283278,0.058754764814901
4270,330062,5.55755290226,13.7142474624,0.941024672043951,0.058906521854695,0.062511315283278,0.058754764814901
4271,330063,5.55755290226,13.7142474624,0.941024672043951,0.058906521854695,0.062511315283278,0.058754764814901
4272,330064,5.55755290226,13.7142474624,0.941024672043951,0.058906521854695,0.062511315283278,0.058754764814901
4273,330065,5.55755290226,13.7142474624,0.941024672043951,0.058906521854695,0.062511315283278,0.058754764814901
4274,330066,5.55755290226,13.7142474624,0.941024672043951,0.058906521854695,0.062511315283278,0.058754764814901
4275,330067,5.55755290226,13.7142474624,0.941024672043951,0.058906521854695,0.062511315283278,0.058754764814901
4276,330068,5.55755290226,13.7142474624,0.941024672043951,0.058906521854695,0.062511315283278,0.058754764814901
4277,330069,5.55755290226,13.7142474624,0.941024672043951,0.058906521854695,0.062511315283278,0.058754764814901
4278,330070,5.55755290226,13.7142474624,0.941024672043951,0.058906521854695,0.062511315283278,0.058754764814901
4279,330071,5.21448047832,13.3398965064,0.946570962747364,0.448018793807869,0.146688705190136,0.81670221992103
4280,330072,5.21448047832,13.3398965064,0.946570962747364,0.448018793807869,0.146688705190136,0.81670221992103
4281,330073,5.21448047832,13.3398965064,0.946570962747364,0.448018793807869,0.146688705190136,0.81670221992103
4282,330074,5.21448047832,13.3398965064,0.946570962747364,0.448018793807869,0.146688705190136,0.81670221992103
4283,330075,5.21448047832,13.3398965064,0.946570962747364,0.448018793807869,0.146688705190136,0.81670221992103
4284,330076,5.21448047832,13.3398965064,0.946570962747364,0.448018793807869,0.146688705190136,0.81670221992103
4285,330077,5.21448047832,13.3398965064,0.946570962747364,0.448018793807869,0.146688705190136,0.81670221992103
4286,330078,5.21448047832,13.3398965064,0.946570962747364,0.448018793807869,0.146688705190136,0.81670221992103
4287,330079,5.21448047832,13.3398965064,0.946570962747364,0.448018793807869,0.146688705190136,0.81670221992103
4288,330080,5.21448047832,13.3398965064,0.946570962747364,0.448018793807869,0.146688705190136,0.81670221992103
4289,340001,11.1790836584,8.82539956842,0.948992087315488,0.166304551338291,0.087946840897113,0.20781633503969
4290,340002,11.1790836584,8.82539956842,0.948992087315488,0.166304551338291,0.087946840897113,0.20781633503969
4291,340003,11.1790836584,8.82539956842,0.948992087315488,0.166304551338291,0.087946840897113,0.20781633503969
4292,340004,11.1790836584,8.82539956842,0.948992087315488,0.166304551338291,0.087946840897113,0.20781633503969
4293,340005,11.1790836584,8.82539956842,0.948992087315488,0.166304551338291,0.087946840897113,0.20781633503969
4294,340007,11.1790836584,8.82539956842,0.948992087315488,0.166304551338291,0.087946840897113,0.20781633503969
4295,340008,11.3822886692,8.699742665520002,0.949199253596792,0.141998707422943,0.094335781673128,0.223404205940635
4296,340009,11.1790836584,8.82539956842,0.948992087315488,0.166304551338291,0.087946840897113,0.20781633503969
4297,340010,11.4379397261,7.73905567566,0.957644824284673,0.117425848568026,0.099304063913169,0.15864326485746
4298,340011,11.6950075619,9.06398918316,0.946834742705027,0.091541610563356,0.077127995480973,0.114251339703911
4299,340012,11.6950075619,9.06398918316,0.946834742705027,0.091541610563356,0.077127995480973,0.114251339703911
4300,340013,11.6950075619,9.06398918316,0.946834742705027,0.091541610563356,0.077127995480973,0.114251339703911
4301,340014,11.6950075619,9.06398918316,0.946834742705027,0.091541610563356,0.077127995480973,0.114251339703911
4302,340015,11.0126540031,8.53137588857,0.935319303341632,0.009766573320831,0.048656116790917,-0.05063922225094
4303,340016,11.6950075619,9.06398918316,0.946834742705027,0.091541610563356,0.077127995480973,0.114251339703911
4304,340017,11.6950075619,9.06398918316,0.946834742705027,0.091541610563356,0.077127995480973,0.114251339703911
4305,340018,11.6950075619,9.06398918316,0.946834742705027,0.091541610563356,0.077127995480973,0.114251339703911
4306,340019,11.6950075619,9.06398918316,0.946834742705027,0.091541610563356,0.077127995480973,0.114251339703911
4307,340020,11.6950075619,9.06398918316,0.946834742705027,0.091541610563356,0.077127995480973,0.114251339703911
4308,340021,10.5377729474,8.423560995260003,0.939261018255426,0.394962895823612,0.200763517650506,0.558317306492293
4309,340022,10.567237298,8.288196973010002,0.93778821785156,0.043077132583514,0.061663702462417,0.009715297487822
